5.750000000000000000e+02,1.447447157964205644e-01,1.174177665047715230e-01,2.475292943005654678e+01,2.181229099247176961e+01,-6.826171310978674356e+00,4.679003561085633145e-02,-1.653966011365924915e-01,6.788977402444820175e-01,8.706558773569779419e-02,3.113399792571235059e-02,8.698275096194839690e-08,6.906252454795816715e-05
5.760000000000000000e+02,1.116794312437352232e+01,1.127458659724989154e-01,-2.110012498183101926e+01,3.020497778565882641e+00,4.194812190506501892e+00,1.106495789726300305e-01,-7.416730697335692790e-01,8.601880864733723042e-01,7.020378362854770571e-02,4.232576972207109656e-02,6.315024289622991527e-08,8.990130675428957758e-05
5.770000000000000000e+02,-2.179729301575441980e+00,7.883435644730500680e-02,9.372566246785723365e+00,1.574688179248886932e+01,8.581135392008848228e+00,4.656063316464399693e-02,-4.091342763579505770e-01,6.732293933984974110e-01,6.782733208254820845e-02,2.525891564583377866e-02,9.310957082088200263e-08,7.586121254445219646e-05
5.780000000000000000e+02,-6.707214189359409318e+01,2.013642113408458945e-01,1.343447009668181522e+02,1.114165819896712151e+01,-1.728932749186083484e+01,1.124064819185341679e-01,-2.761015109717821936e+00,1.195925947059021111e+00,7.207574427199056610e-02,5.448219947707579058e-02,1.056146484162019504e-07,1.371571722681948820e-04
5.790000000000000000e+02,-3.359400759645808421e+00,1.282528708025240105e-01,9.997363194760421834e+01,1.092813872844613066e+01,3.133737330925913778e+00,6.825966393439708568e-02,-1.921456193163456838e+00,8.016279909366796907e-01,8.482299148003150102e-02,6.204224457652118135e-02,1.395526917820795192e-07,1.161119106602078328e-04
5.800000000000000000e+02,-2.545591175003663409e+01,1.846206880273456863e-01,4.640023499889001357e+01,1.380259100010850837e+01,1.108478290642301189e+01,5.171864457608886523e-02,-1.106686865179587809e+00,8.527536324556127534e-01,7.601592009803655181e-02,3.075408602250685394e-02,8.975553737879187783e-08,9.686641547999803913e-05
5.810000000000000000e+02,4.604023211246314418e+01,4.077868385059921219e-02,-7.948837843579354967e-01,-9.851179812139307046e+00,-8.248298554748068057e-01,1.144532336949898310e-01,-4.779983131193411006e-01,9.261762439323791840e-01,1.000065808653105015e-01,4.263314137519310515e-02,1.102196807559942903e-07,9.235107014568900497e-05
5.820000000000000000e+02,1.493624606866163518e+01,1.034446244864817427e-01,-1.116153554993168058e+02,4.106819961273389197e+01,-1.659207417439535703e+01,1.260319144361988219e-01,3.339385779629148732e-01,6.239878521820404478e-01,4.381771468156840654e-02,3.805069938179753142e-02,4.583830150657742100e-08,5.394090819411166644e-05
5.830000000000000000e+02,-1.859951864713244731e+02,7.783664288068857517e-02,-3.288026120054657042e+01,4.757407983674468710e+01,-8.998571266901171484e+00,9.245627670821754407e-02,-2.701902904986717147e-01,4.441322820523367354e-01,3.054661344327250921e-02,3.375069936697188550e-02,4.018364113329333221e-08,3.726785531542933647e-05
5.840000000000000000e+02,1.682151917606601899e+01,8.376045217453928493e-02,1.389210811747883412e+01,1.815211192902011916e+01,-1.578266660255886356e+00,6.339133855187495392e-02,-4.639639175553391670e-01,8.782563270544319067e-01,9.248701343385523632e-02,3.493918253020957682e-02,1.300050685408356061e-07,1.009095066950395153e-04
5.850000000000000000e+02,5.474558672432806361e+00,2.193512409153725723e-02,4.040244584859352983e+01,2.542971013621963294e+01,3.598188303731671756e+00,4.903479936353703772e-02,-9.330596763711955788e-01,7.015252550070063542e-01,6.826807870368648001e-02,2.868161972442737420e-02,9.015629588341922100e-08,6.855927241364556104e-05
5.860000000000000000e+02,-1.007954137075524130e+02,3.066344640162195490e-02,3.498427079279173881e+02,-8.157309672465363093e+00,-8.345430148375969281e+01,2.227505592863607276e-01,-3.872777498291053000e+00,4.596304902172813067e-01,4.081476678689980458e-02,3.261478720112254842e-02,6.063994308136962193e-08,4.204423935845135970e-05
5.870000000000000000e+02,-5.978695067137536512e+01,2.134365521579402458e-01,-9.161690149935886041e+00,1.232764953895679128e+01,1.881404410955696704e+01,6.882512746017729888e-02,-5.305189233591247611e-01,8.429722978645685094e-01,1.007262228774670754e-01,5.537995213737825773e-02,1.286866660427314611e-07,9.378425562136844147e-05
5.880000000000000000e+02,4.623489710157846844e+01,1.053580967840660881e-01,5.492977315673556404e+01,3.716794635263352831e+01,-2.589452274186974634e+01,1.384318514400832978e-01,-2.581138447471481800e+00,8.868717962419038203e-01,6.285460410109690310e-02,4.395732119590602810e-02,1.026777242553582314e-07,1.224660369528293355e-04
5.890000000000000000e+02,-8.829652570516383037e+01,6.133102359652910923e-02,-1.381418636629351226e+01,5.857666987892615396e+01,-1.415239349292802373e+01,8.024525548931031593e-02,-5.272676233229005582e-01,6.735439540959518023e-01,9.611059045957347224e-02,5.102995556535268318e-02,2.298562178712813135e-07,5.563714284852333683e-05
5.900000000000000000e+02,-3.400607719999367617e+01,8.056532587654935407e-02,-1.313727968315351191e+01,2.081429798295607725e+01,2.290030325057005101e+00,4.909533242912281908e-02,-3.481882243160833168e-02,6.398175886125967438e-01,7.516098966817363891e-02,3.000359037263851392e-02,9.164154866837790531e-08,7.337257339198877126e-05
5.910000000000000000e+02,-7.955525200643251083e+00,2.317194612952105659e-01,8.155440946340863917e+00,5.080874711300715063e+01,-9.025594336471943535e+00,7.425656859861327896e-02,-6.231903199068609123e-01,6.494357568238625644e-01,8.938483789452289496e-02,4.746235952964381055e-02,1.781247586272937121e-07,5.127036566147673329e-05
5.920000000000000000e+02,1.186074285231593706e+02,5.849777200103081082e-02,-2.932369745926131088e+01,4.802401188271154808e-01,-7.648721068038177862e-01,1.184044678088696789e-01,-4.831212659112670282e-01,8.718284933174034190e-01,8.254988073627334000e-02,3.816826394811446976e-02,1.412065805376569296e-07,9.081981754088482885e-05
5.930000000000000000e+02,1.065392145027304593e+02,8.268734479772008039e-02,1.741548838552773191e+02,-9.720822779109383305e+00,-6.184453220031566900e+01,1.867417929051314041e-01,-2.220625432525854759e+00,1.366343332557100609e+00,7.998310979233712315e-02,4.310942128981026800e-02,1.231219930733880563e-07,1.618034301643820293e-04
5.940000000000000000e+02,-1.568130290930592352e+01,4.987640661076262610e-02,8.409779845554932365e+01,5.957866887675269396e-01,2.517018125429526521e+00,5.514152109218233705e-02,-1.264562600720223529e+00,8.672296647396058322e-01,8.258109625583436031e-02,6.382547346406275413e-02,2.087023272378425966e-07,9.374711797519250382e-05
5.950000000000000000e+02,7.908370817675771036e+01,6.388190092899174999e-02,5.199258917971334313e+02,-2.849274186647269858e+01,-1.162992588787944044e+02,2.619678780058228296e-01,-4.967851227052345386e+00,4.383018333557591739e-01,3.967002338239878495e-02,3.179650381694944933e-02,5.617401766098987574e-08,4.107068922691056820e-05
5.960000000000000000e+02,2.039696552822151148e+02,1.153905652259118314e-01,2.594988976055857393e+02,5.723025718143456686e+01,-6.776392200859567083e+01,1.886626719165765687e-01,-3.835515640466278686e+00,5.606833231139848328e-01,2.778223325959776682e-02,2.775068229525804939e-02,2.339031963709753075e-08,3.681260993684541444e-05
5.970000000000000000e+02,4.569791005792257010e+01,6.258813397762308384e-02,2.751525003175669326e+02,1.872120819259954771e-01,-6.706912995102692321e+01,2.023201709345820443e-01,-3.410374102008765451e+00,4.763371031560631463e-01,4.150019061964534822e-02,3.451100290635256834e-02,6.388875949299025806e-08,4.289226801106675829e-05
5.980000000000000000e+02,1.578774481721553116e+02,5.185969574310578950e-02,4.432640334299352958e+02,3.088211786657932123e+01,-1.999195892292340204e+02,2.509288447090986529e-01,-2.326361557746643882e+00,5.162723201778357529e-01,4.219035088949370238e-02,3.577637609248918160e-02,3.565700971711741525e-08,5.598056939459037219e-05
5.990000000000000000e+02,-5.662628230189844913e+01,1.684079754090584136e-01,4.090628334472391714e+01,6.091482127375726918e-01,-1.345620309569399708e+00,1.217305398319643017e-01,-1.805776270522900795e+00,1.087266488918270824e+00,6.673815180334341512e-02,5.294792511797300621e-02,8.228459988354697575e-08,7.945402869719478249e-05
6.000000000000000000e+02,-3.636482980597488108e+02,1.185805796666475898e-01,5.447864630798640064e+02,1.016929967747065575e+02,-1.206866034531976482e+02,1.501121340410358496e-01,-5.611349477525324758e+00,5.342314192520744021e-01,2.509486941012591121e-02,3.011772712597119914e-02,1.765944926786330408e-08,3.585399194098782177e-05
6.010000000000000000e+02,1.006962479054749622e+02,2.637857523429145562e-02,-5.911177107171158696e+01,4.139048508123530468e+01,-7.188839250110934387e+00,1.034929605733067026e-01,-8.735546113338732432e-02,4.489565835310365127e-01,3.668744831337382439e-02,3.621532025623779016e-02,3.880351711582423429e-08,4.021350579064029643e-05
6.020000000000000000e+02,-1.029508209669009204e+02,1.859109464279274093e-01,2.305147786788679198e+01,2.869334165347752830e+01,-3.782285275550050585e+01,1.279605033026016692e-01,-7.106924267097980419e-01,5.134148624430741048e-01,4.998326862880984878e-02,3.838221050039834770e-02,6.664894508202831417e-08,5.229379407234469192e-05
6.030000000000000000e+02,8.541104244646845700e+01,1.137326923058337297e-01,7.435085016259830581e+01,-2.362862765022065403e+01,6.704709273256451496e+00,1.096425982369656354e-01,-1.264737536218941472e+00,1.072626309524739918e+00,8.944833573309377006e-02,6.832519964846041349e-02,1.455635264672487517e-07,1.483141308297098349e-04
6.040000000000000000e+02,-2.124197466282162168e+02,1.001600021636674387e-01,8.882722914760502135e+02,1.765497600209030082e+01,-1.750252776961179961e+02,2.428343588656498853e-01,-7.954827846602148256e+00,4.487600069399476088e-01,2.801874064444182313e-02,3.004035760405156588e-02,2.533275586969401070e-08,3.247413672030809032e-05
6.050000000000000000e+02,-7.411555546969577790e+01,2.119799346768627135e-01,1.438779348445083883e+02,2.780168516244133059e+01,-7.503069458277887804e+01,2.378036197209396074e-01,-3.273842243761495574e+00,1.217417852638891906e+00,8.261954571033136574e-02,4.317228704953094548e-02,1.546584305416906779e-07,1.282025800849721667e-04
6.060000000000000000e+02,4.800961307609722439e+01,1.323411110427964721e-01,4.485584589751637452e+01,2.492736491528184928e+01,3.591401892551886021e+00,4.908779480956441954e-02,-9.928447510394972086e-01,7.757636008764493551e-01,7.540892085987979665e-02,3.113092886703482456e-02,9.667696071224162963e-08,7.806618977771906007e-05
6.070000000000000000e+02,-1.311980545943948755e+02,9.354376859144443446e-02,-5.294140883913925677e+00,4.987888779417520624e+01,-9.659221680994676262e-01,7.001913752652852430e-02,-5.368725110263513622e-01,5.097613897025089491e-01,3.688524945166335445e-02,3.876479657739192314e-02,6.348937056302469173e-08,3.579878797298254316e-05
6.080000000000000000e+02,9.820354590517581528e-01,5.584614649912951478e-02,-3.184729851571563231e+01,2.375777526800212058e+01,-6.321633677203433166e+00,9.075799559336236721e-02,-1.675514860974264275e-01,8.982344457406654659e-01,8.113310663725625815e-02,4.243878530223284262e-02,7.874086684146303769e-08,8.241033456599585762e-05
6.090000000000000000e+02,8.844903452104742314e+01,6.240735718836465384e-02,6.092954913583702847e+01,3.914550594917399451e+01,-8.283454766961536819e+00,5.794178914039578576e-02,-1.217996226863677700e+00,9.640552942464334363e-01,7.314040631685123084e-02,3.654093615690002378e-02,1.428331417673325215e-07,9.999860315974168931e-05
6.100000000000000000e+02,1.096068954746989732e+01,6.283348459488816151e-02,4.081345660140843279e+01,2.322168177545773560e+01,5.790838375546455197e+00,4.596811407857138293e-02,-9.209218558180252145e-01,7.389961615135953732e-01,7.308988394541630906e-02,2.905237790523904420e-02,9.252824453639734319e-08,7.465474278969157825e-05
6.110000000000000000e+02,7.132975769985858960e+01,7.862332312441790150e-02,1.085723309641737444e+02,2.342736389892311699e+00,8.851438370006214029e+00,6.956736444427466526e-02,-2.074474128016329466e+00,8.676928577558006284e-01,8.245157700491236030e-02,6.444265083764998125e-02,1.332405153865402655e-07,1.239973035393280979e-04
6.120000000000000000e+02,1.512736185299795011e+01,4.549246103717263096e-02,4.423107692931518642e+01,3.538814904799269101e+01,-4.044880908189436575e+00,5.519400180698941227e-02,-1.024293762949141318e+00,7.060684096007090460e-01,5.942037530185184657e-02,3.048151976489409803e-02,1.042514794941691747e-07,6.743902039321159037e-05
6.130000000000000000e+02,1.150912723439334115e+02,8.754502064524523341e-02,4.288282464684024831e+01,-2.013179382371153991e+01,6.435079853946956696e+00,1.062456474671005791e-01,-7.530927300535178448e-01,9.537015861346760381e-01,8.355572971620083000e-02,5.963297014731953893e-02,1.316479585187593945e-07,1.303835484596575474e-04
6.140000000000000000e+02,-4.152846315279296618e+01,9.008901545686710810e-02,1.291263830369871073e+02,1.290174635115810986e+01,-1.724588670862236484e+01,1.107706152594651466e-01,-2.685292007130295033e+00,1.184869742406304383e+00,7.206795581777114545e-02,5.434665799061944025e-02,1.061966190232792999e-07,1.357043745596400318e-04
6.150000000000000000e+02,4.410704905590642966e+01,2.040537154984888302e-01,2.920595251633274358e+01,2.313503664754123079e+01,-2.250381496696885009e+01,1.774752701071031225e-01,-1.940062810203214028e+00,1.040588786653731335e+00,6.994261797640739797e-02,3.649969206561210627e-02,1.929428092205364938e-07,7.568645441493939969e-05
6.160000000000000000e+02,1.458571346703973859e+01,8.380012364358184473e-02,5.468669233428070697e+01,1.417775448233615698e+01,9.740634652958741313e+00,4.764332350167082425e-02,-1.104646923399883907e+00,8.470394456346491685e-01,7.977244320042141401e-02,3.062301520320344014e-02,9.204165618984341075e-08,9.437483195054964459e-05
6.170000000000000000e+02,5.621684659879662860e+01,8.788250980432370241e-02,-1.807101562779039483e+01,6.448689346258896649e+01,-3.534223740727160390e-01,4.715471258958252310e-02,-4.377785613133685638e-01,5.390470038186393475e-01,6.474542635778757216e-02,4.508104625408254629e-02,1.501899820248433021e-07,4.188031221092495187e-05
6.180000000000000000e+02,-8.059777572972762982e+00,1.589052280513353343e-01,4.617111481889488118e+02,-2.574677999188028821e+01,-8.847434126754566819e+01,2.478540213059882147e-01,-5.152531989126222456e+00,4.751781808441024602e-01,3.974823634932467264e-02,3.492977178705927721e-02,6.170240677537369118e-08,4.190430474749027450e-05
6.190000000000000000e+02,1.576071357201030878e+02,1.548119489813022664e-01,2.552523454722352199e+02,7.926235990898067030e+01,-6.844787997500048959e+01,1.608410438582927593e-01,-3.661981096513279965e+00,5.561072979090456725e-01,2.566866897485084106e-02,2.757291144453740545e-02,1.931466492104304660e-08,3.619335260928312512e-05
6.200000000000000000e+02,4.945760085044071275e+01,3.476669520344991549e-01,1.128188693589288505e+01,3.560691913685277399e+01,-2.550622259312719819e+01,1.423742382652064542e-01,-1.904716072346240185e+00,9.272357740382669578e-01,5.752793291062014563e-02,4.238178353805031884e-02,8.378338042764649237e-08,1.264156411593868963e-04
6.210000000000000000e+02,-3.660762233654582332e+01,8.592828273534611205e-02,2.089264695697110596e+00,2.285834401265179494e+01,-4.377396706226022616e+00,4.367613144617082249e-02,1.001745316994353541e-01,6.124586515382368646e-01,7.427939031542668546e-02,2.952631134003591215e-02,8.380123200720239224e-08,6.805680729030762828e-05
6.220000000000000000e+02,4.518695208543488206e+01,8.824133774178427592e-02,3.354588926969782392e+01,6.923353703091436273e+01,-2.174732189054368803e+01,6.397865036288236107e-02,-1.301312103199418369e+00,9.127139423078864944e-01,1.112751493779405854e-01,5.925831761199605585e-02,1.712647490440178486e-07,1.183709456183540805e-04
6.230000000000000000e+02,3.769767213584714227e+00,6.935029770036016394e-02,1.821561761709377691e+01,3.271603563077185584e+00,-6.249209833999986863e+00,1.371371887730168104e-01,-1.742739434874176041e+00,1.195787321221716937e+00,6.097148761579514881e-02,5.558956836806076135e-02,8.509736414422151514e-08,7.632175343434753449e-05
6.240000000000000000e+02,-2.829692519446099652e+01,9.847462996399838908e-02,3.609618500809436625e+01,3.269408982856332102e+01,-1.772091828816430592e+01,7.754901183086296279e-02,-6.183455038002445558e-01,7.632384323313087249e-01,8.043682722173503552e-02,7.165710368267554087e-02,1.863069937020228420e-07,6.938895710324513555e-05
