4.128275789375217282e+05,3.766390796612131875e+06,3.165099999999999980e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.390000000000000000e+03,6.300000000000000000e+01
3.565038655121059273e+05,3.786300746680466924e+06,3.226279999999999859e+02,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.830000000000000000e+03,3.600000000000000000e+01
3.828813999794558040e+05,3.781278852620558348e+06,7.140200000000000102e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.152000000000000000e+03,8.900000000000000000e+01
3.979282787973093218e+05,3.744168093318049330e+06,1.109549999999999983e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.518000000000000000e+03,6.500000000000000000e+01
3.504285949377299985e+05,3.781911956446174998e+06,1.580929999999999893e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.718000000000000000e+03,6.300000000000000000e+01
3.885192900452505564e+05,3.766814787070801947e+06,1.675940000000000225e+02,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.940000000000000000e+03,1.010000000000000000e+02
3.736174081611264264e+05,3.787479975897599943e+06,2.020000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.054000000000000000e+03,7.200000000000000000e+01
3.955935010489969281e+05,3.780771658436788712e+06,6.418899999999999295e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.135000000000000000e+03,5.700000000000000000e+01
3.807292223867294379e+05,3.750445430243931245e+06,5.090800000000000125e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.750000000000000000e+03,5.800000000000000000e+01
3.846091188393104821e+05,3.746120025039265398e+06,5.213600000000000279e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.096000000000000000e+03,4.600000000000000000e+01
3.622204493498707889e+05,3.784463566937426105e+06,1.850559999999999832e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.618000000000000000e+03,6.700000000000000000e+01
3.698493578049638309e+05,3.736575858429634944e+06,2.538650000000000091e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.164000000000000000e+03,4.400000000000000000e+01
4.158558367184982635e+05,3.772922016015617643e+06,1.242099999999999937e+02,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.875000000000000000e+03,6.000000000000000000e+01
3.900807414094249252e+05,3.766678491740148049e+06,1.223099999999999987e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.100000000000000000e+02,1.090000000000000000e+02
3.631808835982431774e+05,3.791174239323250484e+06,1.560409999999999968e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.055000000000000000e+03,6.000000000000000000e+01
3.613316332695556339e+05,3.788791444651021156e+06,1.640109999999999957e+02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.902000000000000000e+03,6.500000000000000000e+01
4.171586248730790685e+05,3.775410907474051695e+06,6.649899999999999523e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.509000000000000000e+03,6.300000000000000000e+01
4.152786103430295479e+05,3.767662845991083886e+06,6.351300000000000523e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.098000000000000000e+03,6.300000000000000000e+01
3.857282663882992347e+05,3.788393372928823810e+06,1.146220000000000141e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.103000000000000000e+03,7.100000000000000000e+01
4.191779858275374281e+05,3.762842931590308901e+06,1.522870000000000061e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.569000000000000000e+03,5.400000000000000000e+01
3.996471220224110293e+05,3.774742333796367515e+06,1.497470000000000141e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.482000000000000000e+03,7.600000000000000000e+01
3.481091372851330671e+05,3.781263063185127452e+06,3.156594000000000051e+03,1.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,9.310000000000000000e+03,9.000000000000000000e+00
3.637528501787568093e+05,3.777697511421334930e+06,6.591720000000000255e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.838000000000000000e+03,5.500000000000000000e+01
3.762198521934645833e+05,3.782979844861252699e+06,1.407889999999999873e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.328000000000000000e+03,7.700000000000000000e+01
3.343181537718941690e+05,3.777134868594376370e+06,1.435999999999999943e+01,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.856000000000000000e+03,6.100000000000000000e+01
3.962472194400841254e+05,3.764874070547270123e+06,1.358249999999999886e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.188000000000000000e+03,6.700000000000000000e+01
3.962956626797745121e+05,3.745415466405484825e+06,9.143500000000000227e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.454000000000000000e+03,6.700000000000000000e+01
3.555757267654254101e+05,3.787239084987554234e+06,1.913229999999999791e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.362000000000000000e+03,4.000000000000000000e+01
3.790670432634136523e+05,3.733407482409724966e+06,4.962100000000000222e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.851000000000000000e+03,6.700000000000000000e+01
3.830672489324478665e+05,3.768507126861756667e+06,5.329999999999999716e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.456000000000000000e+03,1.120000000000000000e+02
4.002747626257556258e+05,3.757549419608879834e+06,1.658890000000000100e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.416000000000000000e+03,6.600000000000000000e+01
3.695638572234090534e+05,3.787285559264809359e+06,1.310679999999999836e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.116000000000000000e+03,6.300000000000000000e+01
3.947456207840667921e+05,3.744537100491216872e+06,5.527240000000000464e+02,1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,4.760000000000000000e+03,8.200000000000000000e+01
3.777933393033084576e+05,3.760551158900524955e+06,5.583200000000000074e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.216000000000000000e+03,9.100000000000000000e+01
3.816655761220147833e+05,3.773816305114708841e+06,8.841799999999999216e+01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.545000000000000000e+03,9.400000000000000000e+01
3.689324402485247701e+05,3.768567523250876460e+06,1.710459999999999923e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.072000000000000000e+03,8.200000000000000000e+01
3.675954761764210998e+05,3.771045914715976454e+06,6.605710000000000264e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.038000000000000000e+03,8.200000000000000000e+01
3.698919689205961768e+05,3.791514783780818339e+06,2.278400000000000247e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.088000000000000000e+03,8.700000000000000000e+01
4.241146302684771945e+05,3.775932711847451050e+06,9.994200000000000728e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.628000000000000000e+03,4.900000000000000000e+01
3.950082538045527181e+05,3.745425922682923730e+06,1.020639999999999930e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.724000000000000000e+03,7.300000000000000000e+01
3.968503607957815402e+05,3.745548058421684895e+06,4.918199999999999505e+01,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.460000000000000000e+03,6.700000000000000000e+01
3.566636895059577073e+05,3.783149879734464921e+06,1.151989999999999981e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.755000000000000000e+03,6.700000000000000000e+01
3.937658893139229622e+05,3.755286375660976395e+06,1.512980000000000018e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.482000000000000000e+03,6.800000000000000000e+01
3.982739122772663250e+05,3.755242723229883704e+06,7.984899999999998954e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.180000000000000000e+03,6.100000000000000000e+01
3.653259671701795305e+05,3.760224499519308563e+06,3.365480000000000018e+02,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.904000000000000000e+03,3.700000000000000000e+01
3.987158094922814053e+05,3.771823757740613073e+06,1.654200000000000159e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.710000000000000000e+02,7.600000000000000000e+01
3.828558895815857104e+05,3.756714863735513762e+06,7.222999999999999865e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.880000000000000000e+02,9.300000000000000000e+01
4.168236489906109637e+05,3.776154187287991866e+06,1.272339999999999947e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.594000000000000000e+03,6.700000000000000000e+01
3.906434942351161153e+05,3.755562737030031160e+06,1.340000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.196000000000000000e+03,9.100000000000000000e+01
3.663418948154822574e+05,3.785899843070268631e+06,1.030900000000000034e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.690000000000000000e+03,5.900000000000000000e+01
4.223728188584392774e+05,3.765981540860456415e+06,6.174320000000000164e+02,1.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,5.142000000000000000e+03,1.500000000000000000e+01
3.969605684653929784e+05,3.740860073146458715e+06,1.081560000000000059e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.570000000000000000e+03,6.200000000000000000e+01
4.052705775174989249e+05,3.767139893786431756e+06,4.943699999999999761e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.600000000000000000e+02,7.600000000000000000e+01
3.695684212877277168e+05,3.788905868862011470e+06,1.458739999999999952e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.561000000000000000e+03,6.400000000000000000e+01
4.291465391595917172e+05,3.768347366176412906e+06,1.082249999999999943e+02,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.551000000000000000e+03,6.800000000000000000e+01
3.583391519637299934e+05,3.768584072367583867e+06,7.744149999999999636e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.202000000000000000e+03,6.100000000000000000e+01
4.006973907571539166e+05,3.776356331812398974e+06,2.032470000000000141e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.377000000000000000e+03,7.100000000000000000e+01
4.226177338810361689e+05,3.758299078883116134e+06,2.890620000000000118e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.037000000000000000e+03,3.900000000000000000e+01
4.021613710449209902e+05,3.771398244394390844e+06,6.349300000000000210e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.585000000000000000e+03,6.900000000000000000e+01
3.979293726256503724e+05,3.767755555248572957e+06,1.835500000000000114e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.228000000000000000e+03,5.600000000000000000e+01
4.000919925520481193e+05,3.743877996971902903e+06,7.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.240000000000000000e+02,6.200000000000000000e+01
3.785568130377496127e+05,3.748214147717918269e+06,1.558060000000000116e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.335000000000000000e+03,6.000000000000000000e+01
3.762199452298599062e+05,3.742706771055632271e+06,2.129959999999999809e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.754000000000000000e+03,5.400000000000000000e+01
4.116944039280003053e+05,3.766756290884024929e+06,1.944099999999999895e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.680000000000000000e+02,6.300000000000000000e+01
4.119794583177660243e+05,3.770812367502915207e+06,1.438410000000000082e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.578000000000000000e+03,6.900000000000000000e+01
3.872032053672961192e+05,3.743889876804563683e+06,1.317199999999999989e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.866000000000000000e+03,7.500000000000000000e+01
3.982807315134243690e+05,3.741996539963713847e+06,9.958899999999999864e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.152000000000000000e+03,6.500000000000000000e+01
3.700096737481571618e+05,3.786218020982658025e+06,1.182920000000000016e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.556000000000000000e+03,6.000000000000000000e+01
3.633681103777968092e+05,3.770707330703880172e+06,6.995069999999999482e+02,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,4.404000000000000000e+03,5.300000000000000000e+01
3.471206905845697038e+05,3.778304345057421364e+06,7.933160000000000309e+02,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,3.582000000000000000e+03,2.800000000000000000e+01
3.786614122883668169e+05,3.754899961181918625e+06,1.079510000000000076e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+03,6.300000000000000000e+01
3.946621313049152377e+05,3.750741188520563301e+06,7.413500000000000512e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.050000000000000000e+03,6.200000000000000000e+01
3.961484434251704952e+05,3.754555232305192389e+06,1.108659999999999997e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.378000000000000000e+03,2.000000000000000000e+01
4.224671492830652278e+05,3.777203648419220001e+06,1.136120000000000090e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.523000000000000000e+03,7.800000000000000000e+01
4.030475651724727941e+05,3.748562876792086754e+06,2.597440000000000282e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.835000000000000000e+03,4.800000000000000000e+01
3.689546565868561156e+05,3.763890138279335108e+06,4.252799999999999869e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.402000000000000000e+03,7.000000000000000000e+01
3.488898497448721901e+05,3.784929925978346262e+06,5.113199999999999790e+01,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.948000000000000000e+03,5.800000000000000000e+01
3.813251426144441939e+05,3.755688512153064832e+06,7.025499999999999545e+01,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.668000000000000000e+03,6.300000000000000000e+01
3.989932489625053713e+05,3.756144170324128121e+06,3.602300000000000324e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.246000000000000000e+03,6.500000000000000000e+01
3.992366985765598947e+05,3.745559420010074507e+06,1.307680000000000007e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.238000000000000000e+03,5.500000000000000000e+01
